CaseID,ActivityID,CompleteTimestamp
2273,6,2012-05-14 22:35:37
2274,1,2010-12-17 19:29:53
2274,8,2011-01-20 20:09:05
2274,6,2011-01-20 20:14:11
2275,1,2011-03-14 22:15:57
2275,8,2011-03-14 22:16:30
2275,6,2011-03-14 22:41:28
2276,1,2012-06-13 20:15:11
2276,6,2012-06-13 20:16:22
2277,1,2012-02-13 18:45:02
2277,8,2012-02-13 18:45:33
2277,6,2012-02-13 19:23:54
2278,1,2011-09-27 21:05:25
2278,1,2011-09-28 23:27:46
2278,6,2011-09-28 23:28:18
2280,1,2010-10-01 16:44:58
2280,8,2010-10-01 17:01:34
2280,6,2010-10-01 20:48:50
2281,1,2011-06-16 17:08:59
2281,1,2011-06-16 17:09:21
2281,1,2011-06-20 16:45:53
2281,1,2011-06-21 23:46:47
2281,8,2011-06-21 23:47:13
2281,9,2011-06-28 17:25:57
2281,8,2011-06-29 18:26:38
2281,6,2011-06-29 18:27:32
2282,1,2010-03-17 17:21:44
2282,8,2010-03-17 17:21:53
2282,6,2010-04-23 15:36:36
2283,1,2010-10-26 23:48:07
2283,8,2010-10-27 17:58:58
2283,6,2010-10-27 18:02:08
2284,1,2011-04-14 23:37:05
2284,1,2011-04-14 23:37:25
2284,8,2011-04-15 18:43:34
2284,6,2011-04-15 18:48:10
2286,1,2012-01-18 17:08:50
2286,8,2012-01-18 22:32:50
2286,6,2012-01-19 00:29:09
2287,1,2011-05-16 21:00:46
2287,8,2011-05-16 21:01:03
2287,9,2011-05-17 15:45:25
2287,8,2011-05-18 18:25:06
2287,9,2011-05-19 20:25:04
2287,6,2011-05-23 16:24:29
2288,1,2010-05-17 16:17:52
2288,8,2010-05-31 16:30:15
2288,8,2010-06-03 22:53:49
2288,6,2010-06-03 22:53:55
2289,1,2010-12-20 17:34:57
2289,8,2010-12-28 02:00:14
2289,6,2011-01-20 19:46:32
2291,1,2011-01-13 01:35:03
2291,8,2011-01-14 20:26:55
2291,6,2011-01-14 20:27:11
2292,1,2010-03-25 23:46:37
2292,8,2010-03-25 23:51:41
2292,9,2010-03-26 00:00:49
2292,8,2010-05-06 01:05:25
2292,6,2010-05-06 01:05:34
2293,1,2012-06-12 22:16:44
2293,8,2012-06-12 22:58:59
2293,6,2012-06-12 23:17:43
2293,6,2012-06-12 23:17:44
2294,1,2011-06-29 20:30:31
2294,8,2011-07-04 23:01:57
2294,9,2011-07-14 17:53:46
2294,6,2011-07-21 15:06:02
2295,1,2011-02-22 18:20:32
2295,8,2011-02-22 18:20:43
2295,9,2011-02-22 18:40:16
2295,8,2011-03-02 01:18:44
2295,9,2011-03-03 18:15:27
2295,8,2011-03-11 19:35:13
2295,6,2011-03-11 19:35:24
2296,1,2012-08-07 17:48:10
2296,8,2012-08-07 17:48:17
2296,6,2012-08-07 18:06:48
2297,3,2010-03-10 17:29:54
2297,1,2010-03-10 17:31:20
2297,8,2010-03-10 17:31:29
2297,6,2010-03-24 00:36:12
2298,1,2010-07-15 15:26:13
2298,8,2010-07-19 22:22:20
2298,6,2010-07-19 22:22:55
2299,1,2010-07-08 18:47:06
2299,8,2010-08-05 15:52:19
2299,6,2010-08-05 20:40:44
2301,1,2010-05-11 21:28:20
2301,8,2010-05-12 18:07:55
2301,6,2010-05-12 18:30:50
2301,8,2010-05-17 22:53:29
2301,6,2010-06-14 18:46:40
2303,1,2012-02-01 20:36:49
2303,8,2012-02-08 23:22:58
2303,6,2012-02-09 02:02:55
2304,1,2011-11-15 23:16:32
2304,8,2011-11-17 01:08:35
2304,9,2011-11-17 23:49:05
2304,8,2011-11-25 19:57:44
2304,9,2011-12-02 17:19:53
2304,6,2011-12-19 17:22:52
2305,1,2011-03-31 22:11:12
2305,8,2011-03-31 22:11:23
2305,6,2011-03-31 23:50:54
2306,1,2011-10-13 22:10:50
2306,8,2011-10-14 20:43:24
2306,9,2011-10-19 16:21:57
2306,6,2011-11-07 23:11:23
2307,1,2010-08-03 14:59:33
2307,8,2010-08-10 21:36:01
2307,6,2010-08-10 21:36:24
2309,1,2010-07-14 20:59:42
2309,1,2010-07-16 17:38:44
2309,8,2010-07-20 22:17:15
2309,6,2010-07-20 23:49:34
2310,1,2010-11-19 01:26:02
2310,8,2010-12-07 19:59:17
2310,9,2010-12-10 19:36:54
2310,8,2010-12-21 17:20:52
2310,6,2010-12-21 17:21:08
2311,1,2011-02-16 22:36:14
2311,8,2011-02-16 22:36:37
2311,9,2011-02-22 01:12:12
2311,8,2011-02-22 20:26:45
2311,6,2011-02-22 20:47:55
2312,1,2011-03-24 00:46:29
2312,8,2011-03-24 00:51:12
2312,6,2011-03-29 18:09:33
2313,1,2012-06-12 22:09:03
2313,8,2012-06-14 20:49:19
2313,6,2012-06-14 20:49:44
2314,1,2011-01-04 01:04:29
2314,8,2011-01-04 19:45:30
2314,6,2011-01-04 19:46:28
2316,1,2011-07-05 17:10:36
2316,1,2011-07-05 18:03:00
2316,8,2011-07-06 18:55:31
2316,6,2011-07-06 18:55:57
2317,1,2012-02-22 18:16:18
2317,8,2012-02-24 00:08:03
2317,6,2012-02-27 19:58:50
2318,1,2012-06-18 20:37:57
2318,8,2012-06-20 15:10:58
2318,9,2012-06-25 20:56:24
2318,9,2012-07-03 21:54:41
2318,9,2012-07-03 21:54:42
2318,6,2012-07-03 22:03:04
2319,1,2010-10-01 21:48:25
2319,8,2010-10-01 21:48:47
2319,9,2010-10-01 21:49:19
2319,8,2010-10-27 21:17:32
2319,6,2010-10-27 21:17:41
2320,1,2010-05-13 16:52:29
2320,8,2010-05-13 16:52:41
2320,6,2010-05-13 17:09:42
2321,1,2010-03-11 23:37:20
2321,8,2010-03-12 00:48:46
2321,6,2010-03-15 18:05:02
2323,1,2012-02-07 01:00:58
2323,8,2012-02-07 01:01:09
2323,6,2012-02-07 01:42:18
2324,1,2011-09-19 15:11:11
2324,8,2011-09-28 18:05:33
2324,6,2011-10-07 17:48:29
2325,1,2010-04-26 18:23:11
2325,8,2010-04-26 18:32:15
2325,6,2010-04-26 18:32:28
2326,1,2012-03-28 23:37:11
2326,8,2012-03-28 23:40:35
2326,9,2012-04-03 18:54:57
2326,6,2012-04-19 15:46:35
2327,1,2011-10-04 20:30:28
2327,8,2011-10-04 23:57:06
2327,8,2011-10-07 23:55:55
2327,6,2011-10-12 16:29:47
2329,1,2010-04-27 20:55:56
2329,8,2010-05-13 20:37:21
2329,6,2010-05-13 20:39:43
2331,1,2011-01-10 22:32:55
2331,1,2011-01-11 00:15:39
2331,8,2011-01-11 00:15:46
2331,9,2011-01-11 01:26:55
2331,8,2011-01-11 17:14:04
2331,6,2011-01-11 17:14:17
2332,1,2011-04-06 23:38:51
2332,8,2011-04-06 23:39:03
2332,6,2011-04-15 15:55:46
2333,1,2011-06-14 15:10:03
2333,8,2011-06-14 15:10:16
2333,8,2011-06-15 16:50:56
2333,8,2011-06-17 20:32:55
2333,6,2011-06-17 20:33:02
2334,1,2011-09-12 16:31:36
2334,8,2011-09-26 21:14:23
2334,6,2011-10-06 16:15:56
2336,1,2010-09-14 00:04:48
2336,8,2010-09-21 23:04:13
2336,2,2010-09-27 17:59:47
2336,6,2010-10-06 16:01:47
2337,1,2011-01-17 20:16:15
2337,1,2011-01-27 17:35:28
2337,8,2011-01-27 17:35:33
2337,9,2011-01-27 23:29:14
2337,8,2011-02-04 20:48:40
2337,6,2011-02-04 20:48:48
2338,1,2010-06-29 23:45:01
2338,8,2010-07-08 23:19:15
2338,6,2010-07-08 23:22:00
2338,8,2010-07-16 16:09:50
2338,9,2010-07-29 20:50:18
2338,8,2010-08-02 16:48:49
2338,6,2010-08-02 16:48:58
2339,1,2010-07-30 18:34:39
2339,8,2010-09-01 16:00:29
2339,6,2010-09-01 18:57:10
2340,1,2010-05-17 17:05:53
2340,8,2010-05-17 19:14:18
2340,6,2010-05-17 23:09:47
2341,1,2011-06-07 22:56:36
2341,8,2011-06-07 22:57:07
2341,9,2011-06-09 20:56:08
2341,9,2011-06-10 20:30:45
2341,9,2011-06-17 23:02:13
2341,8,2011-07-07 17:18:24
2341,6,2011-07-07 17:19:00
2342,1,2012-07-30 20:51:36
2342,8,2012-08-13 23:58:03
2342,9,2012-08-14 20:08:45
2342,9,2012-08-14 20:08:45
2342,6,2012-08-27 16:26:50
2343,1,2011-08-01 15:58:51
2343,8,2011-08-01 15:59:07
2343,6,2011-08-01 16:07:08
2344,1,2012-03-05 19:08:35
2344,8,2012-03-05 22:31:38
2344,6,2012-03-06 00:33:16
2345,1,2011-07-27 23:46:01
2345,1,2011-08-10 20:43:32
2345,1,2011-08-10 20:43:33
2345,8,2011-08-12 23:53:41
2345,9,2011-08-16 15:48:46
2345,6,2011-08-18 16:44:10
2347,1,2012-07-26 20:10:25
2347,6,2012-07-26 20:36:50
2349,1,2010-07-02 18:21:00
2349,8,2010-07-26 20:40:46
2349,6,2010-07-26 20:41:00
2349,8,2010-07-27 22:31:16
2349,6,2010-07-28 00:19:22
2350,1,2012-02-03 17:24:42
2350,8,2012-02-08 00:22:09
2350,6,2012-02-08 00:28:54
2350,8,2012-02-08 17:10:19
2350,6,2012-02-20 19:40:00
2351,1,2011-07-25 21:48:43
2351,6,2011-07-25 23:44:40
2352,1,2011-04-05 00:02:15
2352,8,2011-04-08 23:45:12
2352,6,2011-04-18 18:59:38
2353,1,2011-10-25 15:55:45
2353,8,2011-10-25 15:56:33
2353,6,2011-10-25 16:58:01
2354,1,2011-02-02 00:57:39
2354,1,2011-02-16 01:53:07
2354,8,2011-02-16 01:53:12
2354,6,2011-02-21 23:55:59
2355,1,2011-01-21 20:48:01
2355,8,2011-01-26 17:30:24
2355,6,2011-02-16 19:30:36
2357,1,2012-03-15 00:47:10
2357,6,2012-03-15 01:36:06
2358,1,2012-02-24 22:54:58
2358,8,2012-03-09 20:56:52
2358,6,2012-03-09 23:49:40
2359,1,2010-09-07 16:41:57
2359,8,2010-09-07 16:43:53
2359,6,2010-09-07 20:52:29
2360,1,2011-06-27 22:49:46
2360,1,2011-06-27 22:50:04
2360,8,2011-07-01 17:22:31
2360,6,2011-07-14 18:17:03
2361,1,2011-03-08 22:02:09
2361,8,2011-03-08 22:02:58
2361,9,2011-03-08 22:38:18
2361,8,2011-03-09 19:04:28
2361,6,2011-03-10 18:53:24
2363,1,2011-11-18 22:23:27
2363,8,2011-11-18 22:39:54
2363,6,2011-11-18 22:55:04
2364,1,2011-06-15 15:38:09
2364,8,2011-06-15 15:38:38
2364,6,2011-06-15 21:30:15
2365,1,2012-02-27 17:20:34
2365,8,2012-02-27 17:20:52
2365,6,2012-02-29 20:15:00
2366,1,2012-05-28 20:28:05
2366,8,2012-05-29 15:03:19
2366,9,2012-06-12 16:32:52
2366,6,2012-06-20 16:33:55
2367,1,2012-08-08 22:34:59
2367,8,2012-08-31 17:02:30
2367,6,2012-09-17 15:35:57
2369,1,2010-02-26 00:07:33
2369,8,2010-02-27 00:25:37
2369,6,2010-03-12 18:50:25
2370,1,2010-07-01 21:44:31
2370,8,2010-07-26 20:34:58
2370,6,2010-07-26 20:35:29
2371,1,2011-11-10 18:08:51
2371,8,2011-11-10 18:09:07
2371,6,2011-11-10 19:28:34
2372,1,2011-11-29 18:07:41
2372,8,2011-11-29 18:16:39
2372,6,2011-11-30 20:44:13
2373,1,2011-02-14 20:31:16
2373,1,2011-02-14 20:33:58
2373,8,2011-02-14 20:37:05
2373,9,2011-02-14 22:48:17
2373,8,2011-02-16 01:41:19
2373,6,2011-02-16 01:41:26
2374,1,2012-07-30 21:28:52
2374,8,2012-07-30 23:00:06
2374,6,2012-07-30 23:00:24
2376,1,2011-05-06 17:31:55
2376,8,2011-05-17 23:35:34
2376,6,2011-05-20 15:09:17
2377,1,2010-03-19 23:44:32
2377,8,2010-04-09 21:43:57
2377,6,2010-04-09 21:44:01
2378,1,2011-10-14 15:55:38
2378,8,2011-10-20 21:45:44
2378,6,2011-11-02 17:25:55
2379,1,2011-04-14 17:22:00
2379,8,2011-04-14 17:22:25
2379,9,2011-04-15 16:26:25
2379,8,2011-04-15 20:57:32
2379,6,2011-04-15 20:57:42
2380,1,2012-09-18 23:18:05
2380,8,2012-09-19 18:00:15
2380,9,2012-10-04 21:48:13
2380,8,2012-10-09 17:29:52
2380,6,2012-10-09 17:32:21
2382,1,2012-02-10 01:39:09
2382,8,2012-02-10 01:39:28
2382,2,2012-02-14 21:01:09
2382,6,2012-03-06 19:38:40
2383,1,2010-02-19 19:58:32
2383,8,2010-03-11 23:30:33
2383,6,2010-03-12 18:14:41
2384,1,2011-02-22 01:15:51
2384,8,2011-02-22 01:44:18
2384,6,2011-02-23 21:02:02
2384,8,2011-02-24 22:09:25
2384,6,2011-02-24 22:12:17
2384,8,2011-02-24 22:21:24
2384,9,2011-02-25 22:47:21
2384,8,2011-03-18 23:46:20
2384,6,2011-03-18 23:46:26
2385,1,2011-01-18 23:22:33
2385,8,2011-01-20 20:20:17
2385,6,2011-01-20 20:21:12
2386,1,2012-07-25 23:36:51
2386,8,2012-07-27 18:54:57
2386,6,2012-08-01 15:17:22
2387,8,2010-03-05 19:08:27
2387,6,2010-03-05 19:14:58
2387,6,2010-03-08 21:10:08
2387,6,2010-03-08 21:10:23
2388,1,2012-07-30 16:46:09
2388,8,2012-08-07 16:23:24
2388,6,2012-08-20 23:32:53
2389,3,2010-06-22 17:02:02
2389,1,2010-06-22 22:14:52
2389,8,2010-06-23 22:34:47
2389,6,2010-06-23 22:35:10
2390,1,2012-08-02 23:27:02
2390,8,2012-08-22 23:30:53
2390,6,2012-08-27 20:20:21
2392,1,2010-12-20 22:55:14
2392,8,2011-01-11 19:52:17
2392,6,2011-01-12 00:10:27
2393,1,2011-02-02 22:36:09
2393,8,2011-02-02 23:34:25
2393,6,2011-02-02 23:34:35
2394,1,2012-01-20 01:15:37
2394,8,2012-01-20 02:04:27
2394,6,2012-02-11 02:17:38
2395,1,2010-03-19 20:56:16
2395,8,2010-03-22 23:33:21
2395,6,2010-03-22 23:33:58
2396,1,2011-08-22 20:17:17
2396,8,2011-08-22 20:17:44
2396,6,2011-08-24 23:56:26
2397,1,2012-02-20 18:28:55
2397,8,2012-02-20 18:29:03
2397,6,2012-02-20 20:45:35
2400,8,2011-12-13 20:57:57
2400,9,2011-12-14 17:31:34
2400,6,2011-12-14 20:20:59
2401,1,2011-08-02 21:56:04
2401,8,2011-08-02 21:56:15
2401,6,2011-08-04 00:03:15
2402,1,2011-06-22 17:50:36
2402,1,2011-06-22 17:50:54
2402,8,2011-06-24 23:54:04
2402,6,2011-06-25 00:06:50
2403,1,2012-09-03 23:57:19
2403,8,2012-09-17 17:46:52
2403,6,2012-09-21 20:17:57
2404,8,2011-11-03 20:42:56
2404,6,2011-11-03 22:57:12
2405,1,2010-08-20 21:14:31
2405,8,2010-08-27 17:05:56
2405,6,2010-09-22 21:56:53
2406,1,2011-09-19 17:38:34
2406,6,2011-09-19 22:00:25
2407,1,2011-07-20 23:06:23
2407,8,2011-07-25 18:37:17
2407,9,2011-07-25 20:43:07
2407,6,2011-08-05 21:35:14
2407,8,2011-08-16 17:07:14
2407,9,2011-08-18 15:44:21
2407,6,2011-08-26 22:20:33
2408,1,2010-11-09 02:19:17
2408,8,2010-11-10 00:35:40
2408,6,2010-11-11 00:03:48
2409,1,2012-03-20 00:20:19
2409,6,2012-03-20 00:53:17
2409,6,2012-03-20 00:53:18
2410,1,2010-03-19 21:00:02
2410,8,2010-03-23 01:16:37
2410,6,2010-03-30 21:46:08
2411,1,2010-06-01 20:50:06
2411,8,2010-06-10 23:15:40
2411,6,2010-06-10 23:15:57
2411,8,2010-06-14 15:40:33
2411,6,2010-06-14 21:02:46
2412,1,2010-05-17 18:24:09
2412,8,2010-05-17 20:50:39
2412,6,2010-05-17 20:51:09
2413,1,2010-11-26 17:26:39
2413,8,2010-11-30 02:04:16
2413,6,2010-12-02 01:50:11
2414,1,2011-02-10 18:57:57
2414,8,2011-02-10 18:58:28
2414,9,2011-02-11 01:58:57
2414,8,2011-02-11 18:11:59
2414,6,2011-02-11 18:12:07
2415,1,2012-07-30 23:45:09
2415,8,2012-07-31 23:24:21
2415,6,2012-08-08 22:01:28
2416,1,2012-03-27 15:41:46
2416,8,2012-03-27 15:42:00
2416,6,2012-03-27 15:44:37
2418,3,2010-05-12 23:25:04
2418,1,2010-05-12 23:25:46
2418,8,2010-05-12 23:25:58
2418,9,2010-05-12 23:26:17
2418,8,2010-06-11 21:44:10
2418,6,2010-06-14 22:32:38
2419,1,2012-07-04 16:24:31
2419,8,2012-07-04 16:24:39
2419,9,2012-07-06 15:22:57
2419,6,2012-07-13 21:49:49
2420,1,2011-09-29 16:48:35
2420,8,2011-10-11 17:24:28
2420,6,2011-10-11 18:35:44
2421,1,2012-04-11 20:30:26
2421,8,2012-04-11 20:30:34
2421,6,2012-04-11 20:47:32
2422,1,2010-11-25 01:43:48
2422,8,2010-11-25 01:44:00
2422,6,2010-11-25 02:06:03
2423,1,2010-05-24 21:04:42
2423,8,2010-06-07 17:34:31
2423,6,2010-06-07 17:37:38
2424,1,2011-02-08 22:27:37
2424,8,2011-02-08 22:28:44
2424,7,2011-02-08 23:06:04
2424,6,2011-02-18 19:14:54
2425,1,2011-02-17 23:12:40
2425,8,2011-02-17 23:13:06
2425,6,2011-03-05 01:58:37
2425,8,2011-03-28 15:16:24
2425,6,2011-03-28 22:27:54
2426,1,2011-12-01 23:53:47
2426,8,2011-12-03 01:29:07
2426,9,2011-12-13 18:50:00
2426,6,2011-12-22 22:36:37
2427,1,2011-09-27 20:27:13
2427,8,2011-09-30 22:10:24
2427,6,2011-10-07 17:05:58
2428,1,2010-07-08 15:36:51
2428,8,2010-07-08 17:56:03
2428,6,2010-07-08 17:56:12
2429,1,2012-02-10 18:55:04
2429,8,2012-02-10 23:18:02
2429,9,2012-02-13 19:11:51
2429,6,2012-02-16 18:27:08
2429,6,2012-02-16 18:27:16
2430,1,2011-09-05 15:01:56
2430,8,2011-09-09 17:01:06
2430,6,2011-09-30 16:00:18
2431,1,2012-08-14 21:15:22
2431,8,2012-08-14 21:15:55
2431,6,2012-08-16 16:22:53
2433,1,2011-11-16 20:22:44
2433,6,2011-11-16 20:24:12
2434,1,2011-10-06 22:37:06
2434,8,2011-10-06 22:46:24
2434,6,2011-10-14 23:46:18
2435,1,2011-01-12 22:30:57
2435,8,2011-01-12 22:53:15
2435,9,2011-01-12 22:53:42
2435,8,2011-01-21 17:28:56
2435,6,2011-01-21 17:29:04
2437,1,2010-12-06 17:28:17
2437,8,2010-12-06 17:35:40
2437,6,2010-12-06 17:35:51
2438,1,2010-03-10 00:22:22
2438,8,2010-03-10 00:57:34
2438,6,2010-03-16 20:39:45
2439,1,2010-07-12 15:04:58
2439,8,2010-07-14 18:18:31
2439,9,2010-07-22 15:44:36
2439,8,2010-08-03 23:09:32
2439,6,2010-08-03 23:09:38
2440,1,2012-07-30 18:06:52
2440,8,2012-07-31 15:23:22
2440,6,2012-08-03 15:26:18
2441,1,2010-02-02 18:49:41
2441,1,2010-02-16 00:57:27
2441,8,2010-02-16 00:57:33
2441,6,2010-02-16 00:57:38
2442,1,2011-06-14 20:59:43
2442,8,2011-06-14 21:00:42
2442,9,2011-06-22 21:24:54
2442,8,2011-07-05 20:30:17
2442,6,2011-07-05 20:31:26
2443,1,2010-07-23 21:17:14
2443,8,2010-09-01 16:21:14
2443,9,2010-09-01 21:13:02
2443,8,2010-09-06 18:05:29
2443,6,2010-09-06 18:06:01
2444,1,2010-10-19 21:40:30
2444,8,2010-10-20 22:13:13
2444,6,2010-10-20 22:13:25
2445,3,2010-09-22 18:13:00
2445,1,2010-09-22 18:13:17
2445,8,2010-09-22 18:13:28
2445,6,2010-09-22 18:13:42
2446,1,2010-09-09 15:42:54
2446,8,2010-09-10 23:28:34
2446,6,2010-09-14 22:34:52
2449,1,2012-01-13 17:29:50
2449,8,2012-01-16 22:51:44
2449,6,2012-01-17 00:02:54
2450,1,2011-07-19 17:30:46
2450,8,2011-07-19 18:30:01
2450,6,2011-07-20 15:28:21
2453,1,2010-04-26 18:19:07
2453,8,2010-05-03 17:40:22
2453,6,2010-05-03 17:43:00
2454,1,2012-05-09 21:29:20
2454,8,2012-05-14 23:13:46
2454,9,2012-05-15 15:41:07
2454,6,2012-05-25 15:35:07
2455,1,2012-08-13 18:45:48
2455,8,2012-08-13 18:46:22
2455,9,2012-09-21 15:37:37
2455,6,2012-09-21 18:55:27
2456,1,2011-10-13 21:46:42
2456,8,2011-10-13 22:31:54
2456,6,2011-10-14 17:47:40
2457,1,2010-07-01 23:36:15
2457,8,2010-08-10 20:52:51
2457,6,2010-08-10 20:55:19
2459,1,2011-03-01 21:01:39
2459,8,2011-03-09 23:59:36
2459,6,2011-03-14 23:35:30
2460,1,2010-06-09 18:21:29
2460,8,2010-06-09 21:10:19
2460,6,2010-06-09 21:17:45
2461,1,2012-01-31 00:40:16
2461,8,2012-01-31 17:44:19
2461,6,2012-01-31 17:52:07
2462,1,2012-06-12 22:40:35
2462,8,2012-06-12 22:40:43
2462,6,2012-06-14 18:36:38
2462,6,2012-06-14 18:36:38
2463,1,2011-08-05 00:10:09
2463,8,2011-08-05 00:34:36
2463,6,2011-08-10 23:16:14
2463,9,2011-08-11 21:57:34
2463,6,2011-08-31 20:21:59
2464,3,2010-08-03 00:27:30
2464,1,2010-08-03 18:36:31
2464,8,2010-08-03 18:36:49
2464,6,2010-08-03 18:38:25
2467,1,2010-06-03 17:42:28
2467,8,2010-06-04 17:08:49
2467,9,2010-06-04 17:16:28
2467,8,2010-06-09 18:35:19
2467,6,2010-06-09 18:35:26
2468,1,2011-02-24 22:22:01
2468,8,2011-02-24 22:22:22
2468,9,2011-02-24 23:23:16
2468,8,2011-03-09 19:03:36
2468,6,2011-03-09 19:03:52
2469,1,2011-11-07 17:21:25
2469,8,2011-11-07 17:40:19
2469,6,2011-11-10 20:26:36
2470,1,2011-05-25 16:16:11
2470,8,2011-05-25 16:18:54
2470,9,2011-05-25 17:41:36
2470,8,2011-05-27 17:31:04
2470,6,2011-05-27 17:31:12
2471,1,2011-05-11 16:07:26
2471,8,2011-05-11 16:07:53
2471,9,2011-05-11 18:35:44
2471,8,2011-05-16 16:43:13
2471,6,2011-05-16 16:43:22
2472,1,2012-03-05 22:50:30
2472,8,2012-03-05 23:58:41
2472,6,2012-03-06 00:30:54
2474,1,2012-07-31 22:40:19
2474,8,2012-08-02 21:52:10
2474,6,2012-08-03 22:23:04
2475,1,2010-07-30 17:39:10
2475,8,2010-07-30 17:44:33
2475,2,2010-07-30 17:44:58
2475,6,2010-09-09 16:20:06
2477,1,2012-01-11 20:46:46
2477,8,2012-01-16 22:31:58
2477,6,2012-01-18 20:32:18
2478,1,2011-11-29 22:30:12
2478,8,2011-11-29 22:30:31
2478,6,2011-11-29 23:50:43
2479,1,2012-06-25 17:13:24
2479,6,2012-06-25 17:36:27
2480,1,2011-02-23 02:18:48
2480,8,2011-02-24 22:58:23
2480,6,2011-02-24 22:58:30
2482,1,2012-03-20 23:22:08
2482,8,2012-03-20 23:22:18
2482,6,2012-03-21 19:31:49
2483,1,2010-10-22 18:32:36
2483,8,2010-10-25 15:15:12
2483,6,2010-10-29 22:24:43
2483,8,2010-11-03 00:45:59
2483,6,2010-11-10 18:24:51
2484,1,2012-07-11 23:41:44
2484,8,2012-07-11 23:41:52
2484,6,2012-07-18 22:00:13
2485,1,2012-01-12 17:31:38
2485,8,2012-01-13 19:17:00
2485,6,2012-01-26 18:41:03
2486,1,2010-08-05 15:02:16
2486,8,2010-08-05 15:02:55
2486,6,2010-08-05 15:03:15
2486,8,2010-08-05 18:56:13
2486,9,2010-08-10 20:19:25
2486,8,2010-08-10 20:19:32
2486,6,2010-08-10 20:19:40
2487,1,2012-06-08 16:30:54
2487,8,2012-06-11 20:07:27
2487,6,2012-06-18 22:47:10
2488,1,2011-02-15 19:01:55
2488,8,2011-02-15 19:03:08
2488,8,2011-02-15 19:18:49
2488,6,2011-02-21 18:07:25
2489,1,2012-07-20 18:15:16
2489,8,2012-07-23 16:57:49
2489,6,2012-07-23 20:41:55
2491,1,2012-07-26 18:50:31
2491,8,2012-07-26 18:50:38
2491,6,2012-07-31 21:02:58
2493,1,2012-07-24 15:18:46
2493,8,2012-07-24 16:12:31
2493,6,2012-07-30 22:07:17
2494,1,2011-11-23 19:14:26
2494,8,2011-11-23 19:14:34
2494,6,2011-11-23 19:33:02
2495,1,2011-06-01 17:03:31
2495,8,2011-06-01 17:04:27
2495,6,2011-06-06 22:03:47
2496,1,2011-11-10 18:31:55
2496,8,2011-11-11 19:01:47
2496,6,2011-11-11 20:47:31
2497,1,2012-07-18 23:21:27
2497,8,2012-07-19 14:56:32
2497,6,2012-07-19 15:14:42
2500,1,2010-09-14 20:39:06
2500,8,2010-09-14 21:22:28
2500,9,2010-09-16 00:44:06
2500,8,2010-10-14 19:54:47
2500,6,2010-10-14 19:55:00
2501,1,2010-07-12 17:22:24
2501,1,2010-07-12 21:24:12
2501,8,2010-07-13 17:03:03
2501,6,2010-07-15 20:45:26
2502,1,2010-02-23 19:41:22
2502,8,2010-03-16 23:25:16
2502,6,2010-03-17 20:10:57
2503,1,2011-01-03 18:47:14
2503,8,2011-01-04 01:48:11
2503,6,2011-01-04 01:49:57
2504,1,2012-09-05 22:46:51
2504,8,2012-09-10 16:07:48
2504,9,2012-09-13 15:57:08
2504,6,2012-10-12 18:16:27
2505,1,2011-03-01 20:06:21
2505,1,2011-03-02 00:36:41
2505,8,2011-03-04 00:23:39
2505,9,2011-03-04 01:30:50
2505,8,2011-03-04 18:19:52
2505,9,2011-03-08 20:30:29
2505,8,2011-03-25 17:32:02
2505,6,2011-03-25 17:32:17
2506,1,2011-06-23 23:15:37
2506,1,2011-06-23 23:16:19
2506,8,2011-06-28 15:04:25
2506,9,2011-06-28 16:36:02
2506,6,2011-07-26 22:37:24
2507,1,2010-05-18 18:49:46
2507,8,2010-05-18 19:11:06
2507,6,2010-05-18 19:12:43
2509,1,2011-11-03 22:13:40
2509,6,2011-11-04 01:06:53
2510,1,2011-08-05 21:22:11
2510,8,2011-08-09 15:13:03
2510,6,2011-08-10 18:06:08
2511,1,2012-05-24 18:43:15
2511,8,2012-05-28 15:03:05
2511,6,2012-05-31 21:11:52
2513,1,2010-10-14 17:22:36
2513,8,2010-10-14 18:43:30
2513,6,2010-10-25 21:05:22
2515,1,2011-12-27 20:01:06
2515,8,2011-12-27 20:02:05
2515,6,2011-12-28 00:28:22
2516,1,2012-01-26 00:31:37
2516,8,2012-01-26 00:31:56
2516,6,2012-01-26 00:44:25
2517,1,2011-10-13 17:15:43
2517,8,2011-10-19 17:22:30
2517,6,2011-10-26 16:12:28
2517,6,2011-10-26 16:12:28
2518,1,2012-01-28 00:16:04
2518,8,2012-02-07 20:54:35
2518,9,2012-02-11 00:53:23
2518,6,2012-02-15 00:08:50
2519,1,2011-02-17 17:31:22
2519,8,2011-02-17 17:31:57
2519,9,2011-02-17 20:32:53
2519,8,2011-02-22 23:46:54
2519,6,2011-02-22 23:47:47
2520,1,2010-10-21 15:52:10
2520,8,2010-10-21 15:53:57
2520,9,2010-11-02 19:29:56
2520,8,2010-11-08 23:12:52
2520,6,2010-11-08 23:13:09
2521,1,2012-05-24 23:27:12
2521,8,2012-05-29 18:27:48
2521,6,2012-05-31 16:04:43
2523,1,2011-10-07 16:38:22
2523,1,2011-10-11 23:19:02
2523,6,2011-10-11 23:23:56
2524,1,2010-11-15 22:56:16
2524,1,2010-11-18 02:00:31
2524,8,2010-11-18 02:00:50
2524,6,2010-12-14 01:12:08
2525,1,2011-12-28 00:54:21
2525,1,2011-12-28 00:54:39
2525,1,2011-12-28 00:54:40
