CaseID,ActivityID,CompleteTimestamp
1-734812391,1,2012-05-01 00:05:00
1-734812391,6,2012-05-01 00:10:00
1-734812391,1,2012-05-01 16:30:00
1-734812391,8,2012-05-01 16:32:00
1-734812391,3,2012-05-01 17:26:00
1-734812391,5,2012-05-09 09:13:00
1-734812441,2,2012-04-27 23:44:00
1-734812441,1,2012-04-27 23:54:00
1-734812441,4,2012-04-27 23:54:00
1-734812441,1,2012-04-27 23:57:00
1-734812441,6,2012-04-28 00:05:00
1-734812441,1,2012-05-02 18:10:00
1-734812441,2,2012-05-02 19:18:00
1-734812441,1,2012-05-02 19:28:00
1-734812441,4,2012-05-02 19:28:00
1-734812441,1,2012-05-02 19:32:00
1-734812441,8,2012-05-02 19:33:00
1-734812441,2,2012-05-02 23:29:00
1-734812441,1,2012-05-03 18:59:00
1-734812441,2,2012-05-03 19:06:00
1-734812441,1,2012-05-03 19:39:00
1-734812441,2,2012-05-03 19:40:00
1-734812441,1,2012-05-03 20:18:00
1-734812441,6,2012-05-03 20:18:00
1-734812441,3,2012-05-08 22:22:00
1-734812441,5,2012-05-16 09:20:00
1-734812451,2,2012-04-27 23:45:00
1-734812451,1,2012-04-28 00:00:00
1-734812451,4,2012-04-28 00:00:00
1-734812451,1,2012-05-02 17:31:00
1-734812451,6,2012-05-02 18:12:00
1-734812451,1,2012-05-02 20:26:00
1-734812451,2,2012-05-02 20:27:00
1-734812451,1,2012-05-02 20:33:00
1-734812451,4,2012-05-02 20:33:00
1-734812451,1,2012-05-02 20:35:00
1-734812451,8,2012-05-02 20:36:00
1-734812451,2,2012-05-02 21:41:00
1-734812451,1,2012-05-02 21:53:00
1-734812451,3,2012-05-04 18:21:00
1-734812451,5,2012-05-12 09:18:00
1-734812471,2,2012-04-27 23:56:00
1-734812471,1,2012-04-28 00:12:00
1-734812471,4,2012-04-28 00:13:00
1-734812471,1,2012-04-28 00:14:00
1-734812471,1,2012-04-28 00:14:00
1-734812471,2,2012-04-28 00:24:00
1-734812471,1,2012-04-30 15:41:00
1-734812471,2,2012-04-30 15:42:00
1-734812471,1,2012-05-02 18:29:00
1-734812471,4,2012-05-02 18:29:00
1-734812471,1,2012-05-02 18:57:00
1-734812471,6,2012-05-02 19:05:00
1-734812471,4,2012-05-02 19:10:00
1-734812471,1,2012-05-02 20:25:00
1-734812471,6,2012-05-02 20:25:00
1-734812471,4,2012-05-02 22:51:00
1-734812471,1,2012-05-02 22:59:00
1-734812471,3,2012-05-02 23:00:00
1-734812471,5,2012-05-10 09:16:00
1-734812571,2,2012-04-28 00:51:00
1-734812571,1,2012-04-28 01:10:00
1-734812571,2,2012-04-28 01:12:00
1-734812571,1,2012-05-02 18:04:00
1-734812571,3,2012-05-02 23:19:00
1-734812571,5,2012-05-03 09:08:00
1-734812591,2,2012-04-28 01:11:00
1-734812591,1,2012-04-28 02:35:00
1-734812591,1,2012-04-28 02:36:00
1-734812591,2,2012-04-28 02:37:00
1-734812591,1,2012-05-08 22:47:00
1-734812591,6,2012-05-08 22:52:00
1-734812591,1,2012-05-08 23:34:00
1-734812591,6,2012-05-09 00:26:00
1-734812591,1,2012-05-09 18:12:00
1-734812591,6,2012-05-09 18:35:00
1-734812591,1,2012-05-09 18:42:00
1-734812591,6,2012-05-09 18:47:00
1-734812591,3,2012-05-14 23:59:00
1-734812591,5,2012-05-15 09:21:00
1-734812621,2,2012-04-28 01:35:00
1-734812621,1,2012-04-28 01:40:00
1-734812621,2,2012-04-28 01:41:00
1-734812621,1,2012-04-28 02:21:00
1-734812621,2,2012-04-28 02:21:00
1-734812621,1,2012-04-30 10:14:00
1-734812621,4,2012-04-30 10:14:00
1-734812621,1,2012-04-30 16:29:00
1-734812621,8,2012-04-30 16:29:00
1-734812621,3,2012-05-03 17:45:00
1-734812621,5,2012-05-11 09:22:00
1-734812751,2,2012-04-28 05:03:00
1-734812751,1,2012-04-28 05:55:00
1-734812751,1,2012-04-28 06:16:00
1-734812751,2,2012-04-28 06:44:00
1-734812751,1,2012-05-01 00:07:00
1-734812751,2,2012-05-01 00:08:00
1-734812751,1,2012-05-02 21:43:00
1-734812751,4,2012-05-02 21:44:00
1-734812751,1,2012-05-04 05:49:00
1-734812751,3,2012-05-09 00:20:00
1-734812751,5,2012-05-09 09:13:00
1-734812811,2,2012-04-28 06:10:00
1-734812811,1,2012-04-28 08:06:00
1-734812811,1,2012-04-28 08:06:00
1-734812811,2,2012-04-28 08:08:00
1-734812811,1,2012-05-03 00:40:00
1-734812811,3,2012-05-03 00:47:00
1-734812811,5,2012-05-03 09:08:00
1-734812831,2,2012-04-28 06:20:00
1-734812831,1,2012-04-28 08:08:00
1-734812831,1,2012-04-28 08:11:00
1-734812831,2,2012-04-28 08:13:00
1-734812831,1,2012-04-30 23:49:00
1-734812831,4,2012-04-30 23:51:00
1-734812831,1,2012-05-01 02:02:00
1-734812831,4,2012-05-01 02:03:00
1-734812831,1,2012-05-03 06:33:00
1-734812831,3,2012-05-03 06:34:00
1-734812831,5,2012-05-10 09:16:00
1-734812881,2,2012-04-28 18:16:00
1-734812881,1,2012-04-28 18:47:00
1-734812881,2,2012-04-28 18:47:00
1-734812881,1,2012-04-30 09:07:00
1-734812881,6,2012-04-30 09:08:00
1-734812881,3,2012-05-02 10:23:00
1-734812881,5,2012-05-10 09:16:00
1-734812891,2,2012-04-28 23:35:00
1-734812891,1,2012-04-29 04:16:00
1-734812891,2,2012-04-29 04:17:00
1-734812891,1,2012-05-02 05:41:00
1-734812891,2,2012-05-02 05:44:00
1-734812891,1,2012-05-03 19:26:00
1-734812891,4,2012-05-03 19:26:00
1-734812891,1,2012-05-03 20:31:00
1-734812891,4,2012-05-03 20:31:00
1-734812891,1,2012-05-03 21:31:00
1-734812891,7,2012-05-03 22:00:00
1-734812891,1,2012-05-10 20:15:00
1-734812891,3,2012-05-10 20:15:00
1-734812891,5,2012-05-10 20:15:00
1-734815385,1,2012-04-27 22:18:00
1-734815385,1,2012-04-27 22:19:00
1-734815385,2,2012-04-27 22:19:00
1-734815385,1,2012-04-27 22:28:00
1-734815385,2,2012-04-27 22:29:00
1-734815385,1,2012-05-02 18:41:00
1-734815385,4,2012-05-02 23:18:00
1-734815385,1,2012-05-03 00:01:00
1-734815385,8,2012-05-03 00:01:00
1-734815385,3,2012-05-03 00:01:00
1-734815385,5,2012-05-10 09:17:00
1-734826334,1,2012-04-27 19:56:00
1-734826334,1,2012-04-27 19:57:00
1-734826334,8,2012-04-27 20:01:00
1-734826334,6,2012-04-27 20:22:00
1-734826334,2,2012-04-27 20:23:00
1-734826334,1,2012-04-27 20:23:00
1-734826334,6,2012-04-27 20:23:00
1-734826334,1,2012-05-02 18:44:00
1-734826334,6,2012-05-02 18:46:00
1-734826334,1,2012-05-03 18:49:00
1-734826334,3,2012-05-03 18:53:00
1-734826334,5,2012-05-11 09:22:00
1-734836356,1,2012-04-27 20:54:00
1-734836356,1,2012-04-27 20:55:00
1-734836356,1,2012-04-27 20:59:00
1-734836356,2,2012-04-27 21:01:00
1-734836356,1,2012-04-30 14:57:00
1-734836356,2,2012-04-30 15:17:00
1-734836356,1,2012-05-02 20:18:00
1-734836356,6,2012-05-02 20:28:00
1-734836356,1,2012-05-04 19:58:00
1-734836356,3,2012-05-04 19:59:00
1-734836356,5,2012-05-12 09:18:00
1-734838388,1,2012-04-27 19:46:00
1-734838388,1,2012-04-27 19:46:00
1-734838388,2,2012-04-27 19:53:00
1-734838388,2,2012-04-27 19:53:00
1-734838388,1,2012-04-27 20:40:00
1-734838388,4,2012-04-27 20:42:00
1-734838388,1,2012-04-27 20:55:00
1-734838388,6,2012-04-27 20:56:00
1-734838388,3,2012-05-04 20:09:00
1-734838388,5,2012-05-12 09:18:00
1-734842204,1,2012-04-27 21:01:00
1-734842204,1,2012-04-27 21:11:00
1-734842204,2,2012-04-27 21:13:00
1-734842204,1,2012-04-27 21:57:00
1-734842204,2,2012-04-27 21:57:00
1-734842204,1,2012-04-30 18:29:00
1-734842204,8,2012-04-30 18:29:00
1-734842204,1,2012-05-01 00:38:00
1-734842204,4,2012-05-01 00:44:00
1-734842204,1,2012-05-01 00:54:00
1-734842204,4,2012-05-01 00:59:00
1-734842204,1,2012-05-02 17:10:00
1-734842204,2,2012-05-02 17:11:00
1-734842204,1,2012-05-02 23:46:00
1-734842204,3,2012-05-02 23:47:00
1-734842204,5,2012-05-10 09:17:00
1-734842516,1,2012-04-27 19:58:00
1-734842516,1,2012-04-27 19:59:00
1-734842516,6,2012-04-27 20:02:00
1-734842516,2,2012-04-27 20:02:00
1-734842516,1,2012-04-27 20:10:00
1-734842516,6,2012-04-27 20:10:00
1-734842516,1,2012-05-02 18:46:00
1-734842516,6,2012-05-02 18:48:00
1-734842516,1,2012-05-03 22:31:00
1-734842516,3,2012-05-03 22:32:00
1-734842516,5,2012-05-11 09:22:00
1-734842588,1,2012-04-27 20:02:00
1-734842588,1,2012-04-27 20:06:00
1-734842588,2,2012-04-27 20:09:00
1-734842588,1,2012-04-28 00:24:00
1-734842588,2,2012-04-28 00:27:00
1-734842588,1,2012-04-28 11:21:00
1-734842588,2,2012-04-28 11:21:00
1-734842588,1,2012-05-08 23:28:00
1-734842588,4,2012-05-08 23:28:00
1-734842588,1,2012-05-11 17:46:00
1-734842588,3,2012-05-11 17:49:00
1-734842588,5,2012-05-11 17:49:00
1-734842588,1,2012-05-11 17:51:00
1-734842588,2,2012-05-11 18:00:00
1-734842588,2,2012-05-11 18:00:00
1-734842588,1,2012-05-11 22:13:00
1-734842588,6,2012-05-11 22:49:00
1-734842588,3,2012-05-11 23:22:00
1-734842588,5,2012-05-12 09:18:00
1-734846994,1,2012-04-27 19:39:00
1-734846994,1,2012-04-27 19:44:00
1-734846994,2,2012-04-27 19:45:00
1-734846994,1,2012-04-28 11:44:00
1-734846994,2,2012-04-28 11:44:00
1-734846994,1,2012-05-09 19:43:00
1-734846994,4,2012-05-09 19:43:00
1-734846994,1,2012-05-09 22:30:00
1-734846994,6,2012-05-09 22:31:00
1-734846994,3,2012-05-15 22:08:00
1-734846994,5,2012-05-23 09:20:00
1-734847613,1,2012-04-27 20:04:00
1-734847613,1,2012-04-27 20:06:00
1-734847613,8,2012-04-27 20:07:00
1-734847613,3,2012-04-27 21:41:00
1-734847613,1,2012-04-27 22:11:00
1-734847613,2,2012-04-27 22:20:00
1-734847613,1,2012-04-27 22:21:00
1-734847613,4,2012-04-27 22:24:00
1-734847613,1,2012-04-27 22:50:00
1-734847613,8,2012-04-27 22:50:00
1-734847613,6,2012-04-28 00:35:00
1-734847613,3,2012-05-02 17:37:00
1-734847613,5,2012-05-10 09:17:00
1-734847634,1,2012-04-27 20:04:00
1-734847634,1,2012-04-27 20:05:00
1-734847634,2,2012-04-27 20:06:00
1-734847634,1,2012-04-28 00:59:00
1-734847634,3,2012-05-09 03:08:00
1-734847634,5,2012-05-16 09:20:00
1-734847663,1,2012-04-27 20:06:00
1-734847663,1,2012-04-27 20:07:00
1-734847663,2,2012-04-27 20:10:00
1-734847663,1,2012-04-27 20:29:00
1-734847663,8,2012-04-28 01:39:00
1-734847663,6,2012-05-03 02:21:00
1-734847663,4,2012-05-04 23:20:00
1-734847663,1,2012-05-08 04:05:00
1-734847663,8,2012-05-08 04:05:00
1-734847663,6,2012-05-10 23:16:00
1-734847663,1,2012-05-11 22:41:00
1-734847663,2,2012-05-12 00:03:00
1-734847663,1,2012-05-12 00:28:00
1-734847663,2,2012-05-12 00:29:00
1-734847663,1,2012-05-14 16:31:00
1-734847663,3,2012-05-14 18:42:00
1-734847663,2,2012-05-14 22:44:00
1-734847663,1,2012-05-14 23:00:00
1-734847663,3,2012-05-14 23:00:00
1-734847663,5,2012-05-22 09:24:00
1-734847833,1,2012-04-27 20:14:00
1-734847833,1,2012-04-27 20:15:00
1-734847833,2,2012-04-27 20:20:00
1-734847833,1,2012-04-28 11:43:00
1-734847833,2,2012-04-28 11:44:00
1-734847833,1,2012-05-09 19:44:00
1-734847833,4,2012-05-09 19:44:00
1-734847833,1,2012-05-09 20:00:00
1-734847833,6,2012-05-09 20:02:00
1-734847833,1,2012-05-10 21:42:00
1-734847833,6,2012-05-10 21:48:00
1-734847833,1,2012-05-10 23:18:00
1-734847833,3,2012-05-10 23:21:00
1-734847833,5,2012-05-11 09:22:00
1-734848931,2,2012-04-27 19:42:00
1-734848931,2,2012-04-27 19:44:00
1-734848931,2,2012-04-27 19:44:00
1-734848931,1,2012-04-27 22:58:00
1-734848931,4,2012-05-02 22:41:00
1-734848931,1,2012-05-02 22:44:00
1-734848931,3,2012-05-04 18:21:00
1-734848931,5,2012-05-12 09:18:00
1-734849391,2,2012-04-30 14:29:00
1-734849391,2,2012-04-30 14:30:00
1-734849391,1,2012-04-30 15:13:00
1-734849391,2,2012-04-30 15:13:00
1-734849391,1,2012-04-30 15:13:00
1-734849391,4,2012-04-30 15:14:00
1-734849391,1,2012-04-30 15:24:00
1-734849391,3,2012-05-02 12:24:00
1-734849391,5,2012-05-10 09:16:00
1-734849461,2,2012-04-30 19:17:00
1-734849461,2,2012-04-30 19:17:00
1-734849461,1,2012-04-30 19:37:00
1-734849461,1,2012-04-30 19:37:00
1-734849461,2,2012-04-30 19:38:00
1-734849461,1,2012-04-30 21:26:00
1-734849461,6,2012-04-30 22:08:00
1-734849461,3,2012-05-02 16:31:00
1-734849461,5,2012-05-10 09:16:00
1-734849621,2,2012-05-01 19:24:00
1-734849621,2,2012-05-01 19:25:00
1-734849621,2,2012-05-01 19:25:00
1-734849621,1,2012-05-01 19:27:00
1-734849621,2,2012-05-01 19:27:00
1-734849621,1,2012-05-01 19:39:00
1-734849621,6,2012-05-01 20:50:00
1-734849621,1,2012-05-02 01:17:00
1-734849621,3,2012-05-02 01:18:00
1-734849621,5,2012-05-09 09:12:00
1-734849721,2,2012-05-02 18:47:00
1-734849721,2,2012-05-02 18:48:00
1-734849721,2,2012-05-02 18:48:00
1-734849721,1,2012-05-02 19:04:00
1-734849721,4,2012-05-02 19:06:00
1-734849721,1,2012-05-02 19:37:00
1-734849721,6,2012-05-02 19:39:00
1-734849721,3,2012-05-02 23:00:00
1-734849721,5,2012-05-10 09:14:00
1-734849791,2,2012-05-02 19:25:00
1-734849791,2,2012-05-02 19:29:00
1-734849791,1,2012-05-02 19:51:00
1-734849791,2,2012-05-02 19:52:00
1-734849791,1,2012-05-02 20:01:00
1-734849791,4,2012-05-02 20:02:00
1-734849791,1,2012-05-02 20:09:00
1-734849791,4,2012-05-02 20:10:00
1-734849791,1,2012-05-02 20:11:00
1-734849791,4,2012-05-02 20:12:00
1-734849791,1,2012-05-02 20:56:00
1-734849791,4,2012-05-02 21:31:00
1-734849791,1,2012-05-02 21:42:00
1-734849791,7,2012-05-02 22:45:00
1-734849791,2,2012-05-02 23:35:00
1-734849791,1,2012-05-03 00:18:00
1-734849791,2,2012-05-03 00:23:00
1-734849791,1,2012-05-03 00:26:00
1-734849791,4,2012-05-03 00:28:00
1-734849791,1,2012-05-03 00:59:00
1-734849791,7,2012-05-03 00:59:00
1-734849791,2,2012-05-08 01:20:00
1-734849791,1,2012-05-08 17:37:00
1-734849791,1,2012-05-08 18:40:00
1-734849791,3,2012-05-08 23:04:00
1-734849791,5,2012-05-16 09:20:00
1-734862971,1,2012-04-27 19:50:00
1-734862971,1,2012-04-27 19:50:00
1-734862971,2,2012-04-27 19:54:00
1-734862971,1,2012-04-27 22:10:00
1-734862971,4,2012-04-27 22:10:00
1-734862971,1,2012-04-27 22:36:00
1-734862971,2,2012-04-27 22:36:00
1-734862971,1,2012-04-27 22:37:00
1-734862971,6,2012-04-27 22:37:00
1-734862971,1,2012-04-28 02:16:00
1-734862971,3,2012-05-02 23:13:00
1-734862971,5,2012-05-10 09:17:00
1-734863171,1,2012-04-27 20:23:00
1-734863171,1,2012-04-27 20:51:00
1-734863171,2,2012-04-27 22:02:00
1-734863171,1,2012-04-30 17:27:00
1-734863171,6,2012-05-04 19:36:00
1-734863171,1,2012-05-04 22:14:00
1-734863171,8,2012-05-05 00:33:00
1-734863171,3,2012-05-07 18:14:00
1-734863171,1,2012-05-09 19:19:00
1-734863171,6,2012-05-10 19:12:00
1-734863171,3,2012-05-14 18:52:00
1-734863171,5,2012-05-22 09:24:00
1-734863265,1,2012-04-27 20:31:00
1-734863265,1,2012-04-27 20:32:00
1-734863265,2,2012-04-27 20:34:00
1-734863265,1,2012-04-27 21:26:00
1-734863265,7,2012-04-27 22:11:00
1-734863265,11,2012-05-01 05:30:00
1-734863265,3,2012-05-02 23:59:00
1-734863265,5,2012-05-10 09:17:00
1-734867951,1,2012-04-27 19:51:00
1-734867951,1,2012-04-27 19:51:00
1-734867951,2,2012-04-27 19:54:00
1-734867951,2,2012-04-27 19:54:00
1-734867951,1,2012-04-27 19:56:00
1-734867951,2,2012-04-27 19:57:00
1-734867951,1,2012-05-04 18:15:00
1-734867951,2,2012-05-04 18:34:00
1-734867951,2,2012-05-04 18:34:00
1-734867951,1,2012-05-04 22:20:00
1-734867951,2,2012-05-04 22:22:00
1-734867951,1,2012-05-04 22:25:00
1-734867951,2,2012-05-04 23:12:00
1-734867951,1,2012-05-04 23:22:00
1-734867951,4,2012-05-04 23:23:00
1-734867951,1,2012-05-04 23:45:00
1-734867951,6,2012-05-04 23:45:00
1-734867951,3,2012-05-07 16:30:00
1-734867951,5,2012-05-07 16:30:00
1-734867990,1,2012-04-27 19:55:00
1-734867990,1,2012-04-27 19:55:00
1-734867990,2,2012-04-27 20:00:00
1-734867990,1,2012-04-27 20:02:00
1-734867990,2,2012-04-27 20:03:00
1-734867990,1,2012-04-27 23:19:00
1-734867990,2,2012-04-27 23:22:00
1-734867990,1,2012-04-27 23:45:00
1-734867990,2,2012-04-27 23:47:00
1-734867990,1,2012-04-28 00:23:00
1-734867990,2,2012-04-28 00:25:00
1-734867990,2,2012-04-28 00:25:00
1-734867990,1,2012-04-28 01:15:00
1-734867990,6,2012-04-28 01:16:00
1-734867990,6,2012-05-04 23:44:00
1-734867990,6,2012-05-05 00:28:00
1-734867990,3,2012-05-07 16:31:00
1-734867990,5,2012-05-07 16:31:00
1-734868961,1,2012-04-27 19:57:00
1-734868961,1,2012-04-27 19:57:00
1-734868961,6,2012-04-27 20:09:00
1-734868961,1,2012-05-03 00:29:00
1-734868961,6,2012-05-03 00:31:00
1-734868961,1,2012-05-07 20:30:00
1-734868961,6,2012-05-07 20:31:00
1-734868961,1,2012-05-08 19:22:00
1-734868961,6,2012-05-08 19:23:00
1-734868961,3,2012-05-14 19:48:00
1-734868961,5,2012-05-22 09:24:00
1-734870053,1,2012-04-27 20:12:00
1-734870053,1,2012-04-27 20:13:00
1-734870053,6,2012-04-27 20:15:00
1-734870053,1,2012-05-09 13:20:00
1-734870053,9,2012-05-09 13:20:00
1-734870379,1,2012-04-27 20:10:00
1-734870379,1,2012-04-27 20:10:00
1-734870379,1,2012-04-27 20:18:00
1-734870379,2,2012-04-27 20:19:00
1-734870379,1,2012-04-27 20:25:00
1-734870379,2,2012-04-27 20:27:00
1-734870379,1,2012-04-27 20:33:00
1-734870379,4,2012-04-27 22:27:00
1-734870379,1,2012-04-27 22:28:00
1-734870379,2,2012-04-27 23:18:00
1-734870379,1,2012-04-28 11:25:00
1-734870379,2,2012-04-28 11:25:00
1-734870379,1,2012-04-30 23:48:00
1-734870379,4,2012-04-30 23:48:00
1-734870379,1,2012-05-03 23:08:00
1-734870379,3,2012-05-03 23:09:00
1-734870379,5,2012-05-11 09:22:00
1-734873980,1,2012-04-27 20:43:00
1-734873980,1,2012-04-27 20:46:00
1-734873980,3,2012-04-27 20:50:00
1-734873980,12,2012-05-03 19:53:00
1-734873980,1,2012-05-03 19:56:00
1-734873980,3,2012-05-03 20:00:00
1-734873980,5,2012-05-11 09:22:00
1-734879331,1,2012-04-27 20:26:00
1-734879331,1,2012-04-27 20:28:00
1-734879331,2,2012-04-27 20:44:00
1-734879331,1,2012-04-27 20:49:00
1-734879331,1,2012-04-30 20:59:00
1-734879331,2,2012-04-30 21:09:00
1-734879331,1,2012-05-05 11:09:00
1-734879331,2,2012-05-05 11:09:00
1-734879331,1,2012-05-09 19:45:00
1-734879331,4,2012-05-09 19:45:00
1-734879331,1,2012-05-09 21:38:00
1-734879331,6,2012-05-09 22:17:00
1-734879331,3,2012-05-09 22:35:00
1-734879331,5,2012-05-10 09:17:00
1-734879581,1,2012-04-27 20:35:00
1-734879581,1,2012-04-27 20:37:00
1-734879581,2,2012-04-27 20:47:00
1-734879581,1,2012-04-27 21:46:00
1-734879581,2,2012-04-27 21:47:00
1-734879581,1,2012-05-02 16:48:00
1-734879581,2,2012-05-02 16:49:00
1-734879581,1,2012-05-02 19:21:00
1-734879581,2,2012-05-02 19:24:00
1-734879581,1,2012-05-02 19:33:00
1-734879581,2,2012-05-02 20:14:00
1-734879581,1,2012-05-02 20:59:00
1-734879581,2,2012-05-02 21:50:00
1-734879581,1,2012-05-02 22:40:00
1-734879581,2,2012-05-02 22:41:00
1-734879581,2,2012-05-02 22:41:00
1-734879581,1,2012-05-02 23:12:00
1-734879581,2,2012-05-02 23:13:00
1-734879581,1,2012-05-02 23:34:00
1-734879581,6,2012-05-02 23:37:00
1-734879581,3,2012-05-02 23:52:00
1-734879581,5,2012-05-03 09:08:00
1-734879581,1,2012-05-08 01:37:00
1-734879581,2,2012-05-08 01:43:00
1-734879581,1,2012-05-08 17:55:00
1-734879581,4,2012-05-08 17:56:00
1-734879581,1,2012-05-08 19:58:00
1-734879581,2,2012-05-08 20:00:00
1-734879581,1,2012-05-08 21:11:00
1-734879581,6,2012-05-08 21:22:00
1-734879581,2,2012-05-09 02:04:00
1-734879581,1,2012-05-09 17:20:00
1-734879581,4,2012-05-09 17:21:00
1-734879581,1,2012-05-09 20:33:00
1-734879581,2,2012-05-09 20:33:00
1-734879581,1,2012-05-09 21:18:00
1-734879581,6,2012-05-09 21:24:00
1-734879581,3,2012-05-11 00:24:00
1-734879581,5,2012-05-11 09:22:00
1-734883036,1,2012-04-27 20:07:00
1-734883036,1,2012-04-27 20:08:00
1-734883036,2,2012-04-27 20:12:00
1-734883036,1,2012-04-30 18:29:00
1-734883036,8,2012-04-30 18:29:00
1-734883036,8,2012-04-30 20:11:00
1-734883036,1,2012-04-30 21:01:00
1-734883036,4,2012-04-30 22:38:00
1-734883036,1,2012-05-01 01:01:00
1-734883036,2,2012-05-01 01:13:00
1-734883036,1,2012-05-01 17:01:00
1-734883036,4,2012-05-01 17:01:00
1-734883036,1,2012-05-02 23:03:00
1-734883036,3,2012-05-02 23:05:00
1-734883036,5,2012-05-03 09:09:00
1-734894086,1,2012-04-27 20:52:00
1-734894086,1,2012-04-27 20:53:00
1-734894086,1,2012-04-27 20:56:00
1-734894086,2,2012-04-28 00:30:00
1-734894086,1,2012-04-30 23:43:00
1-734894086,4,2012-04-30 23:43:00
1-734894086,1,2012-05-03 23:25:00
1-734894086,6,2012-05-03 23:26:00
1-734894086,1,2012-05-15 23:06:00
1-734894086,3,2012-05-15 23:06:00
1-734894086,5,2012-05-23 09:20:00
1-734894104,1,2012-04-27 20:46:00
1-734894104,1,2012-04-27 20:46:00
1-734894104,2,2012-04-27 20:51:00
1-734894104,2,2012-04-27 20:51:00
1-734894104,1,2012-04-27 22:02:00
1-734894104,4,2012-04-27 22:03:00
1-734894104,1,2012-04-27 23:42:00
1-734894104,6,2012-04-27 23:42:00
1-734894104,3,2012-05-09 07:18:00
1-734894104,5,2012-05-16 09:20:00
1-734894572,1,2012-04-27 21:35:00
1-734894572,1,2012-04-27 21:36:00
1-734894572,2,2012-04-27 22:02:00
1-734894572,1,2012-04-30 13:02:00
1-734894572,11,2012-04-30 13:02:00
1-734894572,3,2012-05-03 14:52:00
1-734894572,5,2012-05-11 09:22:00
1-734894748,1,2012-04-27 21:53:00
1-734894748,1,2012-04-27 21:53:00
1-734894748,2,2012-04-27 21:53:00
1-734894748,1,2012-04-27 21:54:00
1-734894748,6,2012-04-27 21:56:00
1-734894748,2,2012-05-02 23:33:00
1-734894748,1,2012-05-02 23:34:00
1-734894748,4,2012-05-02 23:34:00
1-734894748,1,2012-05-02 23:50:00
1-734894748,6,2012-05-02 23:53:00
1-734894748,1,2012-05-03 22:48:00
1-734894748,3,2012-05-03 22:48:00
1-734894748,5,2012-05-11 09:22:00
1-734895721,1,2012-04-27 22:04:00
1-734895721,1,2012-04-27 22:07:00
1-734895721,2,2012-04-27 22:13:00
1-734895721,1,2012-04-27 23:06:00
1-734895721,4,2012-04-27 23:07:00
1-734895721,1,2012-04-27 23:09:00
1-734895721,8,2012-04-27 23:09:00
1-734895721,1,2012-04-28 00:14:00
1-734895721,2,2012-04-28 04:05:00
1-734895721,1,2012-04-28 04:23:00
1-734895721,2,2012-04-28 05:17:00
1-734895721,1,2012-04-28 06:24:00
1-734895721,8,2012-04-28 06:24:00
1-734895721,2,2012-05-03 05:57:00
1-734895721,1,2012-05-03 10:25:00
1-734895721,4,2012-05-03 10:26:00
1-734895721,1,2012-05-04 06:19:00
1-734895721,2,2012-05-04 07:12:00
1-734895721,1,2012-05-05 00:03:00
1-734895721,2,2012-05-05 00:04:00
1-734895721,1,2012-05-05 04:35:00
1-734895721,4,2012-05-05 04:35:00
1-734895721,1,2012-05-05 04:41:00
1-734895721,7,2012-05-05 04:42:00
1-734895721,3,2012-05-07 22:40:00
1-734895721,5,2012-05-08 09:17:00
1-734902541,1,2012-04-27 22:02:00
1-734902541,1,2012-04-27 22:04:00
1-734902541,1,2012-04-27 22:22:00
1-734902541,2,2012-04-27 22:26:00
1-734902541,1,2012-04-27 23:08:00
1-734902541,4,2012-04-27 23:10:00
1-734902541,1,2012-04-28 03:01:00
1-734902541,2,2012-04-28 03:02:00
1-734902541,1,2012-04-28 05:24:00
1-734902541,2,2012-04-28 05:24:00
1-734902541,1,2012-05-02 22:28:00
1-734902541,6,2012-05-04 00:50:00
1-734902541,1,2012-05-04 04:43:00
1-734902541,3,2012-05-04 04:44:00
1-734902541,5,2012-05-04 09:10:00
1-734902909,1,2012-04-27 20:36:00
1-734902909,1,2012-04-27 20:36:00
1-734902909,2,2012-04-27 20:38:00
1-734902909,1,2012-04-27 21:25:00
1-734902909,2,2012-04-27 21:30:00
1-734902909,2,2012-04-27 21:30:00
1-734902909,1,2012-05-01 21:02:00
1-734902909,6,2012-05-01 21:07:00
1-734902909,1,2012-05-04 21:50:00
1-734902909,10,2012-05-04 21:59:00
1-734902909,1,2012-05-07 20:01:00
1-734902909,3,2012-05-07 20:22:00
1-734902909,5,2012-05-15 09:21:00
1-734903069,1,2012-04-27 20:53:00
1-734903069,1,2012-04-27 20:56:00
1-734903069,2,2012-04-27 20:56:00
1-734903069,1,2012-04-27 21:11:00
1-734903069,6,2012-04-27 21:12:00
1-734903069,3,2012-05-04 17:46:00
1-734903069,5,2012-05-12 09:18:00
1-734903261,1,2012-04-27 20:58:00
1-734903261,1,2012-04-27 20:58:00
1-734903261,2,2012-04-27 21:16:00
1-734903261,1,2012-04-27 21:47:00
1-734903261,2,2012-04-27 21:49:00
1-734903261,1,2012-04-30 21:21:00
1-734903261,2,2012-04-30 21:23:00
1-734903261,1,2012-04-30 21:44:00
1-734903261,2,2012-04-30 21:49:00
1-734903261,1,2012-04-30 23:09:00
1-734903261,4,2012-04-30 23:09:00
1-734903261,1,2012-05-01 19:04:00
1-734903261,2,2012-05-01 19:07:00
1-734903261,1,2012-05-01 19:17:00
